2023-10-14 00:03:17,358 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: saochilaycuaem, money exchange= 19600
2023-10-14 00:03:17,372 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: anhchecckcho, money exchange= 980
2023-10-14 00:03:17,375 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: nhocxinh, money exchange= 49000
2023-10-14 00:03:18,352 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: khanhphuong88, money exchange= -9000
2023-10-14 00:03:18,355 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Lamxamlong213, money exchange= -900
2023-10-14 00:03:18,368 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: djenmatthoj, money exchange= -9000
2023-10-14 00:03:18,370 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: letrunglt64, money exchange= -1100
2023-10-14 00:03:29,401 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: namconheo3, money exchange= -2000
2023-10-14 00:03:29,418 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: gaothettenem, money exchange= 1960
2023-10-14 00:03:30,400 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: treconah, money exchange= -12000
2023-10-14 00:03:30,414 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: emxinhcoquyen, money exchange= 11760
2023-10-14 00:03:30,896 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Nepcaihoavang, money exchange= -4000
2023-10-14 00:03:30,910 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Sugarboy, money exchange= 3920
2023-10-14 00:03:31,353 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: boy_xteen3, money exchange= -100
2023-10-14 00:03:31,366 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: huanhoadai, money exchange= 98
2023-10-14 00:03:31,415 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Lkaudition, money exchange= -10
2023-10-14 00:03:31,424 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: simacula, money exchange= 10
2023-10-14 00:03:31,436 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: nhjnnee, money exchange= -10
2023-10-14 00:03:31,449 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: simacula, money exchange= 10
2023-10-14 00:03:31,460 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: dongsuoy, money exchange= -10
2023-10-14 00:03:31,470 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: simacula, money exchange= 10
2023-10-14 00:03:32,401 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: batdaunee, money exchange= -2000
2023-10-14 00:03:32,409 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: binhchuachay4, money exchange= -100
2023-10-14 00:03:32,419 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Mekolodys345, money exchange= 1960
2023-10-14 00:03:32,428 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: cungduocc2, money exchange= 98
2023-10-14 00:03:34,348 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: buocchantrencat, money exchange= -1000
2023-10-14 00:03:34,348 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: canhchuacaloc6, money exchange= -12000
2023-10-14 00:03:34,367 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: lonhetcame, money exchange= 980
2023-10-14 00:03:34,367 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: tranvannghia44, money exchange= 11760
2023-10-14 00:03:35,343 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: thickchoizizach, money exchange= -35000
2023-10-14 00:03:35,366 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Thanhlongbohat, money exchange= 34300
2023-10-14 00:03:35,893 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: TraiTymcuaa, money exchange= -15000
2023-10-14 00:03:35,895 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: muonlamcasi, money exchange= -40000
2023-10-14 00:03:35,905 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: hanhphucbatngo, money exchange= -2000
2023-10-14 00:03:35,910 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Hasexy, money exchange= 14700
2023-10-14 00:03:35,911 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: tuongdolaem4, money exchange= 39200
2023-10-14 00:03:35,923 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Geoffrey, money exchange= 1960
2023-10-14 00:03:37,350 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: thugian, money exchange= -1000
2023-10-14 00:03:37,366 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: kiniemxavoi, money exchange= 980
2023-10-14 00:03:38,341 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Charlotte00789, money exchange= -10000
2023-10-14 00:03:38,341 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: nhabichkuteh4, money exchange= -35000
2023-10-14 00:03:38,356 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: dungthaydoi, money exchange= 9800
2023-10-14 00:03:49,906 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: chancomthempho, money exchange= 1470
2023-10-14 00:03:49,919 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Doiquaroi, money exchange= -1500
2023-10-14 00:03:50,353 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: somaqua55, money exchange= -100
2023-10-14 00:03:50,370 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Chodeophainguoj, money exchange= -200
2023-10-14 00:03:50,388 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: thikrauden, money exchange= 294
2023-10-14 00:03:50,404 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: denvaite84, money exchange= -3500
2023-10-14 00:03:50,419 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: maichathang12, money exchange= 980
2023-10-14 00:03:50,433 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: thang8chi, money exchange= 2450
2023-10-14 00:03:51,346 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Detaichanh64, money exchange= -35000
2023-10-14 00:03:51,361 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: k0phainhuthe, money exchange= 9800
2023-10-14 00:03:51,374 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: cuojcaine, money exchange= 24500
2023-10-14 00:03:52,408 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: banngoctrai7, money exchange= -1200
2023-10-14 00:03:52,422 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: thehe8x, money exchange= 490
2023-10-14 00:03:52,436 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nguyenxinbene, money exchange= 686
2023-10-14 00:03:54,896 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: cuuconnon, money exchange= 3920
2023-10-14 00:03:54,910 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: giataovl, money exchange= -4000
2023-10-14 00:03:55,350 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: HuynhAnhHN9x, money exchange= -2000
2023-10-14 00:03:55,352 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: emuocxcmo, money exchange= -2500
2023-10-14 00:03:55,367 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: camtongvinh2, money exchange= -3500
2023-10-14 00:03:55,367 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: bongstuyet, money exchange= 1960
2023-10-14 00:03:55,383 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: dienthoaii, money exchange= 5880
2023-10-14 00:04:04,397 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: tuquyroine, money exchange= -20000
2023-10-14 00:04:04,412 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: deomuonyeunua54, money exchange= 19600
2023-10-14 00:04:05,408 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: djcunghoanso, money exchange= -3000
2023-10-14 00:04:05,421 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: thehienty, money exchange= 2940
2023-10-14 00:04:17,893 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: hoangbi1234, money exchange= -5000
2023-10-14 00:04:17,906 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: thanhlua22, money exchange= 4900
2023-10-14 00:04:18,348 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: canhchuacaloc6, money exchange= -4000
2023-10-14 00:04:18,369 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: tranvannghia44, money exchange= 3920
2023-10-14 00:04:18,389 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: vuvoNgap, money exchange= 46108
2023-10-14 00:04:18,406 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: tiphuvechai, money exchange= -6000
2023-10-14 00:04:18,410 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: giocuonemdi, money exchange= 42420
2023-10-14 00:04:18,411 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: CheSaiGon876, money exchange= -8000
2023-10-14 00:04:18,427 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: tungki, money exchange= 5880
2023-10-14 00:04:18,431 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: truongnhaytung2, money exchange= -1000
2023-10-14 00:04:18,445 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: rongranlenmay, money exchange= 8820
2023-10-14 00:04:20,880 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Trangmongto, money exchange= 19600
2023-10-14 00:04:20,895 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: chiataynhe12, money exchange= -20000
2023-10-14 00:04:20,899 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: yeuanha345, money exchange= -2000
2023-10-14 00:04:20,911 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: banhnuong2123, money exchange= 196
2023-10-14 00:04:20,917 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: oivail, money exchange= 1960
2023-10-14 00:04:20,927 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: trangchuhong12, money exchange= -200
2023-10-14 00:04:21,346 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: thugian, money exchange= -6000
2023-10-14 00:04:31,403 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: ngoinhahoahog, money exchange= -7000
2023-10-14 00:04:31,409 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: combinhdan, money exchange= -100
2023-10-14 00:04:31,418 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Quanrachdung, money exchange= 19600
2023-10-14 00:04:31,422 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: namconheo3, money exchange= 1960
2023-10-14 00:04:31,429 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: ckemodau, money exchange= 98
2023-10-14 00:04:31,445 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: gaothettenem, money exchange= 4900
2023-10-14 00:04:32,343 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: denongsaoVN, money exchange= -95000
2023-10-14 00:04:32,358 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: nhabichkuteh4, money exchange= -85000
2023-10-14 00:04:32,895 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: TuyenSua, money exchange= -15000
2023-10-14 00:04:32,911 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: sinhtochanhleo, money exchange= 14700
2023-10-14 00:04:33,347 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: buocchantrencat, money exchange= -17000
2023-10-14 00:04:33,367 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: quendandi, money exchange= -19000
2023-10-14 00:04:33,382 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: lonhetcame, money exchange= 35280
2023-10-14 00:04:33,402 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: dongsuoy, money exchange= -1000
2023-10-14 00:04:33,419 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nhjnnee, money exchange= 980
2023-10-14 00:04:34,348 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: laogiakhotinh, money exchange= -7000
2023-10-14 00:04:34,349 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: mogkjemdctien, money exchange= -6000
2023-10-14 00:04:34,365 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: vuibietmay, money exchange= -7000
2023-10-14 00:04:34,367 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: nuocmangchua, money exchange= 5880
2023-10-14 00:04:34,383 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: boymixing, money exchange= 13720
2023-10-14 00:04:34,907 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: loncotien, money exchange= -1000
2023-10-14 00:04:34,930 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: thoxaymac21, money exchange= 980
2023-10-14 00:04:35,913 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Hagiayen99, money exchange= 196
2023-10-14 00:04:35,926 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Bachtuocnuong, money exchange= -200
2023-10-14 00:04:36,403 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: nuquaikietHN, money exchange= -5000
2023-10-14 00:04:36,417 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: dautr0ct0cdaj, money exchange= -2000
2023-10-14 00:04:36,431 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: cutunhjen, money exchange= 6860
2023-10-14 00:04:37,341 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: dungthaydoi, money exchange= -20000
2023-10-14 00:04:37,359 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Charlotte00789, money exchange= 19600
2023-10-14 00:04:38,344 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: emthjkdoandau, money exchange= -10000
2023-10-14 00:04:38,356 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: nhatnheothat8, money exchange= -25000
2023-10-14 00:04:38,368 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: KathleenTurner00, money exchange= 34300
2023-10-14 00:04:47,895 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Ghetluadao, money exchange= -2000
2023-10-14 00:04:47,908 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: boketban, money exchange= 1960
2023-10-14 00:04:49,344 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: hoinhieuqua1234, money exchange= -10000
2023-10-14 00:04:49,355 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: thikrauden, money exchange= -100
2023-10-14 00:04:49,361 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: vocotruyenk, money exchange= 9800
2023-10-14 00:04:49,372 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Chodeophainguoj, money exchange= 98
2023-10-14 00:04:58,347 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: yeuvjnnhjeu, money exchange= -4000
2023-10-14 00:04:58,360 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: chiahaita, money exchange= -10000
2023-10-14 00:04:58,374 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: lamviecquanquat453, money exchange= 13720
2023-10-14 00:04:59,349 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: tocdendep, money exchange= -500
2023-10-14 00:04:59,363 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: anhchecckcho, money exchange= 490
2023-10-14 00:05:00,907 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: giangtn123, money exchange= -4500
2023-10-14 00:05:00,919 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nhaymatthang, money exchange= 4410
2023-10-14 00:05:01,347 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: bautroicao, money exchange= -4000
2023-10-14 00:05:01,363 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: pepun6445, money exchange= 3920
2023-10-14 00:05:01,893 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: cuabaaoboi, money exchange= 9800
2023-10-14 00:05:01,906 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: meomeomeo2134, money exchange= -10000
2023-10-14 00:05:02,342 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: vuvoNgap, money exchange= -50000
2023-10-14 00:05:02,346 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: canhchuacaloc6, money exchange= -10000
2023-10-14 00:05:02,350 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: khanhphuong88, money exchange= -18000
2023-10-14 00:05:02,359 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: luongsu_c, money exchange= -70000
2023-10-14 00:05:02,363 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: tranvannghia44, money exchange= -4000
2023-10-14 00:05:02,366 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: hienzjbjxjnh, money exchange= 17640
2023-10-14 00:05:02,383 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: datrangmatxinh, money exchange= 13720
2023-10-14 00:05:03,912 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: anhlashiper, money exchange= 1960
2023-10-14 00:05:03,927 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: dienthoaihong, money exchange= -2000
2023-10-14 00:05:09,408 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: rongranlenmay, money exchange= -500
2023-10-14 00:05:09,424 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: truongnhaytung2, money exchange= 490
2023-10-14 00:05:10,406 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Boykinhcan7, money exchange= -10000
2023-10-14 00:05:10,415 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: dienmayxanh9876, money exchange= -1900
2023-10-14 00:05:10,428 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: binhchuachay4, money exchange= -1700
2023-10-14 00:05:10,432 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: chaymohoi, money exchange= 9800
2023-10-14 00:05:10,444 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: cungduocc2, money exchange= 3528
2023-10-14 00:05:11,351 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: cuccu22, money exchange= -4000
2023-10-14 00:05:11,367 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: nghiencaothap, money exchange= 3920
2023-10-14 00:05:11,407 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: hienbogay92, money exchange= -900
2023-10-14 00:05:11,421 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Huyenke0, money exchange= -500
2023-10-14 00:05:11,436 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: chaytuiroi234, money exchange= 1372
2023-10-14 00:05:11,882 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: sauhunhut, money exchange= 39200
2023-10-14 00:05:11,896 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Chuytcho, money exchange= -40000
2023-10-14 00:05:12,351 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: lonhetcame, money exchange= -6000
2023-10-14 00:05:12,368 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: buocchantrencat, money exchange= 5880
2023-10-14 00:05:12,404 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: nhjnnee, money exchange= -2000
2023-10-14 00:05:12,420 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Lkaudition, money exchange= 1960
2023-10-14 00:05:12,893 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: nhoemcucnhieu, money exchange= -10000
2023-10-14 00:05:12,908 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: buoncuoi456, money exchange= 9800
2023-10-14 00:05:13,346 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: thickchoizizach, money exchange= -35000
2023-10-14 00:05:13,353 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: kiniemxavoi, money exchange= -1000
2023-10-14 00:05:13,377 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Thanhlongbohat, money exchange= 24500
2023-10-14 00:05:13,382 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thugian, money exchange= 980
2023-10-14 00:05:13,402 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nghigiailao6, money exchange= 9800
2023-10-14 00:05:13,894 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: tieukiet, money exchange= 9800
2023-10-14 00:05:13,909 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: vitkhon324, money exchange= -10000
2023-10-14 00:05:14,397 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: cuun0nn0t, money exchange= -10000
2023-10-14 00:05:14,404 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: tieuh0d0, money exchange= -6000
2023-10-14 00:05:14,417 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Quanrachdung, money exchange= 9800
2023-10-14 00:05:14,421 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Mekolodys345, money exchange= -14000
2023-10-14 00:05:14,440 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: batdaunee, money exchange= 19600
2023-10-14 00:05:16,909 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: binhtinhsegiau, money exchange= -400
2023-10-14 00:05:26,892 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Mocnhi_87, money exchange= 39200
2023-10-14 00:05:26,898 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: jerryjerry12, money exchange= 1960
2023-10-14 00:05:26,912 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: sky_light, money exchange= -40000
2023-10-14 00:05:26,915 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: hoangg707, money exchange= -2000
2023-10-14 00:05:27,350 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: thudoannayxem, money exchange= -1200
2023-10-14 00:05:27,363 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Chodeophainguoj, money exchange= 686
2023-10-14 00:05:27,377 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: thikrauden, money exchange= 490
